"Timestamp","Bid_Open","Bid_High","Bid_Low","Bid_Close","Bid_Volume","Ask_Open","Ask_High","Ask_Low","Ask_Close","Ask_Volume","Class"
NA,9.78249,9.78273,9.77699,9.77896,1543.1899,9.7846,9.78469,9.77878,9.78067,1428.9399,"False"
NA,9.77901,9.77991,9.77512,9.77567,716.85,9.78067,9.78178,9.77724,9.77775,696.6,"True"
NA,9.77566,9.78336,9.77276,9.77276,779.28,9.77778,9.79376,9.77653,9.78777,787.57,"True"
NA,9.77276,9.78366,9.77276,9.78311,292.12,9.78725,9.79524,9.7858,9.78655,293.35,"False"
NA,9.78301,9.78346,9.78136,9.78257,401.5,9.78655,9.78655,9.7843,9.78554,397.87,"False"
NA,9.78257,9.78306,9.78173,9.78193,496,9.78555,9.78555,9.78396,9.78414,502.25,"False"
NA,9.78208,9.78209,9.77609,9.77725,2653.27,9.78414,9.78434,9.77804,9.77894,2572.5701,"True"
NA,9.77737,9.78079,9.77625,9.78075,1354.6,9.77904,9.78305,9.77784,9.78305,1152.51,"False"
NA,9.78075,9.78113,9.77864,9.77884,1043.45,9.78304,9.78331,9.78084,9.78105,959.25,"True"
NA,9.77883,9.77999,9.77867,9.77982,1457.3,9.78105,9.78234,9.78094,9.7823,1286.75,"True"
NA,9.77976,9.78206,9.77906,9.78206,852.5,9.7823,9.7843,9.78124,9.78417,841.2,"True"
NA,9.78196,9.78426,9.781,9.78359,997.14,9.78417,9.78725,9.78274,9.78624,1000.99,"True"
NA,9.78359,9.79772,9.78086,9.79128,3188.8501,9.78594,9.79932,9.78205,9.79286,3242.29,"True"
NA,9.79126,9.86586,9.79096,9.85216,6070.1499,9.79286,9.86744,9.79259,9.85371,5959.0698,"True"
NA,9.85212,9.87137,9.85014,9.87044,2880.76,9.85372,9.87332,9.85154,9.87251,2945.46,"False"
NA,9.87065,9.88358,9.85996,9.86684,3920.8201,9.87272,9.8851,9.86154,9.86836,3959.6399,"True"
NA,9.86683,9.88506,9.86524,9.88025,2600.27,9.86836,9.88634,9.86654,9.88175,2596.52,"True"
NA,9.88025,9.88637,9.86992,9.88562,3367.6899,9.88174,9.88794,9.87147,9.88701,3386.22,"True"
NA,9.88558,9.90453,9.88037,9.9025,4406.9102,9.88701,9.90607,9.88189,9.90402,4626.1499,"True"
NA,9.90239,9.92661,9.89711,9.90738,4569.8799,9.90391,9.92806,9.89865,9.90897,4575.1001,"True"
NA,9.90738,9.92415,9.90491,9.91922,4993.73,9.90896,9.92577,9.90618,9.92063,5097.1099,"False"
NA,9.91922,9.92225,9.90294,9.90567,2826.1399,9.92067,9.92373,9.90429,9.9073,2808.48,"False"
NA,9.90555,9.90823,9.8918,9.8975,1309.08,9.90707,9.90996,9.89342,9.89902,1305.75,"False"
NA,9.89749,9.90028,9.8946,9.89633,2447.8301,9.89904,9.90228,9.89646,9.89828,2446.95,"False"
NA,9.89628,9.89663,9.89329,9.89544,1632,9.89828,9.89865,9.89538,9.89726,1658.12,"True"
NA,9.89544,9.89945,9.89481,9.89616,1445.35,9.89725,9.90148,9.89669,9.89832,1455.4399,"True"
NA,9.89614,9.90245,9.89594,9.90092,957.14,9.89832,9.90704,9.89818,9.90644,881.9,"True"
NA,9.90048,9.90686,9.89965,9.90425,1611.61,9.90704,9.93805,9.90414,9.9117,1591.99,"False"
NA,9.90425,9.90802,9.90155,9.90522,2062.25,9.91221,9.91339,9.90631,9.9084,1807.48,"False"
NA,9.90543,9.90739,9.90404,9.90424,1782.11,9.9084,9.91042,9.90649,9.90649,1795.1801,"True"
NA,9.90424,9.90821,9.90361,9.90771,1663.3,9.9065,9.91066,9.90609,9.91002,1650.3,"True"
NA,9.90771,9.90911,9.9053,9.90791,2976,9.91019,9.91168,9.90779,9.91036,2722.9299,"True"
NA,9.90791,9.91041,9.90542,9.90931,3165.05,9.91039,9.91238,9.90809,9.91169,2556.45,"True"
NA,9.90931,9.91211,9.90906,9.91191,3082.0901,9.91169,9.91443,9.91144,9.91422,3347.6899,"False"
NA,9.91191,9.91201,9.90971,9.91091,1352.0601,9.91397,9.91397,9.91114,9.91334,1569.1,"True"
NA,9.91091,9.91231,9.90775,9.91231,1262.0699,9.91334,9.9142,9.91009,9.91415,1409.71,"True"
NA,9.91241,9.92029,9.90769,9.92029,3200.3101,9.91406,9.92199,9.90939,9.92199,3504.23,"True"
NA,9.9203,9.93226,9.91088,9.93162,3340.8601,9.92199,9.93378,9.9124,9.93314,3361.45,"True"
NA,9.93172,9.96699,9.92993,9.96256,5287.79,9.93324,9.96877,9.93145,9.96412,5293.52,"True"
NA,9.96264,9.98036,9.95357,9.97985,3581.1001,9.96426,9.98213,9.95511,9.98158,3594.3799,"False"
NA,9.97976,9.99323,9.97082,9.97542,3435.72,9.98147,9.99496,9.97242,9.97732,3578.6899,"False"
NA,9.97542,9.9894,9.96541,9.97311,3420.1101,9.97724,9.99092,9.96687,9.97484,3481.3401,"False"
NA,9.97301,9.97956,9.93075,9.93611,5438.25,9.97473,9.98083,9.93227,9.93763,5374.6001,"True"
NA,9.93644,9.96042,9.92311,9.96042,5276.5898,9.93796,9.9625,9.92452,9.96249,5525.6602,"True"
NA,9.9604,9.97451,9.94121,9.97216,6705.5498,9.9622,9.97598,9.94304,9.97378,6533.9902,"False"
NA,9.97217,9.97281,9.94768,9.95956,4147.8599,9.97378,9.97437,9.94923,9.96112,3801.3799,"False"
NA,9.95956,9.96002,9.93936,9.94196,1376.03,9.96112,9.96148,9.94079,9.94363,1353.84,"False"
NA,9.94195,9.9436,9.93583,9.93961,1986.5601,9.94364,9.94518,9.93723,9.94162,1989,"False"
NA,9.9395,9.9419,9.93368,9.93423,2089.8,9.94172,9.94397,9.93577,9.93645,2113.3,"True"
NA,9.93422,9.94231,9.93399,9.93974,1337.38,9.93645,9.94453,9.9361,9.94191,1338.2,"False"
NA,9.93975,9.94278,9.93749,9.93771,548.9,9.94197,9.94464,9.94069,9.94104,549.62,"True"
NA,9.93771,9.93902,9.93726,9.9389,252,9.94094,9.94194,9.94028,9.94173,252.5,"False"
NA,9.93826,9.939,9.93264,9.93502,1689.85,9.94184,9.94185,9.9351,9.9374,1738.76,"False"
NA,9.93502,9.93628,9.92889,9.93189,2224.71,9.93734,9.93926,9.93139,9.93447,1964.04,"True"
NA,9.93188,9.93573,9.93167,9.93336,678.88,9.93448,9.93799,9.93393,9.93499,683.29,"True"
NA,9.93336,9.93431,9.93335,9.9334,544.5,9.93479,9.9362,9.93459,9.93532,574.35,"False"
NA,9.9334,9.93436,9.93199,9.93247,1113.5,9.93529,9.93725,9.93456,9.93516,1125.23,"True"
NA,9.93234,9.93431,9.9321,9.93368,2017,9.93516,9.93698,9.93475,9.93632,2025.24,"False"
NA,9.934,9.93522,9.93206,9.93259,536.96,9.93601,9.9376,9.93475,9.93486,505.37,"True"
NA,9.93259,9.93908,9.93148,9.93646,1203.4301,9.9348,9.94098,9.93389,9.93836,1073.55,"False"
NA,9.93667,9.94253,9.91246,9.91404,3651.1299,9.93857,9.94423,9.91401,9.91564,3631.5601,"False"
NA,9.91393,9.92559,9.89929,9.90149,4128.7598,9.91552,9.92738,9.90091,9.90309,4059.21,"True"
NA,9.90149,9.91746,9.89746,9.90364,2953.1201,9.90291,9.91908,9.89902,9.90571,3001.8101,"False"
NA,9.90372,9.9038,9.87417,9.89116,2810.8601,9.90579,9.90587,9.87577,9.89268,2821.25,"True"
NA,9.8912,9.89854,9.88474,9.89821,3505.3101,9.89272,9.90006,9.88616,9.89973,3496.76,"False"
NA,9.89832,9.90351,9.88609,9.89238,2566.45,9.89984,9.90505,9.88774,9.8939,2532.8999,"True"
NA,9.89227,9.89577,9.88188,9.89386,2686.0901,9.89381,9.89714,9.88351,9.8956,2685.97,"True"
NA,9.89376,9.91351,9.88794,9.91351,3736.1499,9.89549,9.91599,9.88946,9.91599,3657.4099,"False"
NA,9.91353,9.91353,9.88689,9.88934,4416.8799,9.91583,9.91598,9.88838,9.89061,4388.6201,"True"
NA,9.88926,9.89683,9.88632,9.89357,2806.6201,9.89058,9.89836,9.88776,9.89484,2759.96,"True"
NA,9.89357,9.89555,9.8902,9.89455,763.46,9.89495,9.89707,9.89183,9.89586,757.38,"False"
NA,9.89455,9.89622,9.88946,9.88956,1279.0699,9.89604,9.89788,9.89079,9.89148,1410.66,"True"
NA,9.88951,9.89151,9.88655,9.89024,1191.4,9.89148,9.89341,9.88847,9.89203,1152.5,"False"
NA,9.89039,9.89162,9.88459,9.88459,1195,9.89203,9.89323,9.88644,9.88667,1196.05,"True"
NA,9.88453,9.89038,9.88443,9.88547,1314.03,9.88677,9.8925,9.88664,9.88944,1324.6899,"False"
NA,9.88493,9.88696,9.88046,9.88535,683.06,9.88904,9.89054,9.88631,9.888,666.43,"True"
NA,9.88516,9.889,9.88506,9.88863,965.11,9.88841,9.89142,9.88822,9.89094,771.84,"True"
NA,9.88863,9.89416,9.88706,9.89164,1809.29,9.89094,9.89656,9.88982,9.89495,1483.84,"True"
NA,9.89166,9.89343,9.88676,9.89217,1925.55,9.89495,9.89606,9.89013,9.89483,1783.48,"True"
NA,9.89185,9.89566,9.89048,9.89293,1598.99,9.89503,9.89884,9.89324,9.89548,1581.62,"True"
NA,9.89295,9.89612,9.89057,9.89408,1772.97,9.89553,9.89874,9.89287,9.89726,1805.91,"True"
NA,9.8942,9.89855,9.89206,9.89737,1775.0699,9.89721,9.90069,9.89468,9.89993,1655.0699,"True"
NA,9.8975,9.90178,9.89595,9.90146,651.16,9.89951,9.90402,9.89796,9.90333,592,"True"
NA,9.90146,9.91263,9.89597,9.90236,1569.27,9.90348,9.9144,9.89854,9.90462,1815.02,"True"
NA,9.90236,9.90636,9.89515,9.90434,2314.1899,9.90459,9.90778,9.89685,9.9059,2327.7,"True"
NA,9.90436,9.92403,9.90171,9.92184,3354.96,9.90612,9.92557,9.90304,9.92374,3398.1201,"False"
NA,9.92193,9.92362,9.90429,9.90461,2630.28,9.92383,9.92514,9.90583,9.90634,2612.3799,"True"
NA,9.90468,9.91999,9.8989,9.91829,2354.3201,9.90635,9.92151,9.90046,9.91985,2353.54,"True"
NA,9.91829,9.93156,9.91829,9.93098,2147.6699,9.91979,9.93308,9.91979,9.9325,2074.5,"True"
NA,9.93082,9.93669,9.92367,9.93454,2085.3899,9.93234,9.93841,9.92519,9.93604,2159.1101,"True"
NA,9.93454,9.97177,9.93119,9.96805,3740.3999,9.93603,9.97325,9.93244,9.96967,3757.1399,"False"
NA,9.96815,9.9729,9.94981,9.95026,3757.4299,9.96967,9.97442,9.95091,9.95144,3743.97,"True"
NA,9.95013,9.95794,9.94646,9.95692,2916.0901,9.95144,9.95967,9.94808,9.95876,2911.3201,"False"
NA,9.95695,9.96054,9.94413,9.95237,3328.97,9.95876,9.96199,9.94561,9.95366,3359.8701,"True"
NA,9.95241,9.95876,9.9488,9.95737,1879.97,9.95389,9.96039,9.95053,9.95892,1885.6899,"False"
NA,9.95709,9.95791,9.94942,9.94978,1159.27,9.95892,9.95987,9.95124,9.95202,1210.98,"False"
NA,9.95014,9.95036,9.93806,9.9384,1230.6,9.95202,9.95216,9.94035,9.94055,1284,"False"
NA,9.9383,9.93917,9.93556,9.93588,710.68,9.94055,9.94126,9.93812,9.93812,705.1,"False"
NA,9.93576,9.93685,9.92346,9.92346,908.29,9.93802,9.94132,9.93004,9.93094,960.04,"True"
NA,9.92961,9.944,9.9296,9.93486,226.61,9.94439,9.94904,9.94064,9.94074,216.11,"False"
NA,9.93435,9.93515,9.91965,9.92038,3605.22,9.94125,9.94269,9.92187,9.92386,3407.9299,"False"
NA,9.92038,9.92038,9.90376,9.90416,1782.72,9.92354,9.92355,9.90656,9.90656,2029.67,"True"
NA,9.90396,9.90918,9.90056,9.90856,1547.8199,9.90656,9.91208,9.90239,9.91127,1479.71,"False"
NA,9.90856,9.9127,9.90041,9.90391,1700.25,9.91125,9.91542,9.90395,9.9065,1596.96,"False"
NA,9.90399,9.90402,9.89794,9.89861,808.36,9.90655,9.90655,9.90098,9.90118,826.08,"False"
NA,9.8986,9.89936,9.89313,9.89368,977.19,9.90116,9.90192,9.8958,9.89606,1039.96,"True"
NA,9.8935,9.89996,9.89327,9.89918,950.61,9.89606,9.90261,9.89575,9.90085,975.04,"True"
NA,9.89918,9.91503,9.89865,9.91086,2578.75,9.90039,9.91718,9.90039,9.91315,2690.99,"True"
NA,9.91079,9.92008,9.91029,9.91895,2537.3501,9.91326,9.92168,9.91224,9.92066,2531.3,"True"
NA,9.91895,9.9495,9.91807,9.94013,3196.73,9.92067,9.95112,9.91963,9.94169,3180.51,"True"
NA,9.94024,9.95476,9.93469,9.95059,2450.0701,9.94226,9.9564,9.93631,9.95203,2444.3601,"False"
NA,9.95059,9.95676,9.94338,9.94851,2160.3899,9.95191,9.95848,9.94494,9.95006,2221.51,"True"
NA,9.94861,9.95795,9.9448,9.95517,3090.3401,9.95013,9.95957,9.94625,9.95679,3186.28,"True"
NA,9.95587,9.96342,9.95216,9.95942,2260.6499,9.957,9.965,9.95368,9.96096,2301.6299,"True"
NA,9.95942,9.97361,9.95224,9.96682,2952.8401,9.96096,9.97513,9.95376,9.96834,3003.3501,"False"
NA,9.96674,9.97149,9.96063,9.96197,3136.1201,9.96826,9.97302,9.96216,9.96332,3372.4399,"False"
NA,9.96196,9.96843,9.94666,9.94686,3632.27,9.96332,9.96995,9.94828,9.9484,3754.8799,"True"
NA,9.94681,9.95871,9.94417,9.95791,3420.1599,9.9484,9.96023,9.94571,9.95954,3378.73,"False"
NA,9.95804,9.95871,9.95206,9.95551,1193.3101,9.95966,9.96004,9.95379,9.95702,1163.21,"False"
NA,9.95551,9.95656,9.94871,9.94999,2577.03,9.95731,9.95857,9.95074,9.95182,3013.2,"False"
NA,9.94999,9.95234,9.94383,9.94815,1980.5601,9.95182,9.95424,9.94579,9.95035,2129.8,"True"
NA,9.94827,9.95487,9.94327,9.94825,1207.42,9.95048,9.9569,9.94531,9.95033,1205.84,"True"
NA,9.94841,9.95422,9.94796,9.94916,1446.86,9.95063,9.9581,9.95049,9.9581,1422.0699,"False"
NA,9.95146,9.95168,9.94299,9.94669,1002.8,9.9581,9.9634,9.95071,9.95523,918.98,"True"
NA,9.94711,9.95535,9.94564,9.95303,1255.37,9.95585,9.95799,9.9524,9.95599,1220.8199,"True"
NA,9.95281,9.96395,9.95165,9.96303,1956.12,9.95599,9.96634,9.95483,9.96566,1964.46,"False"
NA,9.96336,9.96336,9.95548,9.95696,1801.73,9.96582,9.9659,9.95827,9.9596,1852.59,"False"
NA,9.95696,9.95792,9.95542,9.95673,1477.4301,9.95952,9.96055,9.95781,9.95923,1447.67,"True"
NA,9.95674,9.96167,9.95598,9.96115,702.86,9.95923,9.96393,9.95865,9.96292,697.5,"False"
NA,9.96116,9.96255,9.95975,9.96096,994,9.96292,9.96466,9.9622,9.96316,1000.5,"True"
NA,9.96096,9.96361,9.96046,9.96256,391.95,9.96285,9.96568,9.96233,9.96469,389,"True"
NA,9.96243,9.96697,9.96216,9.96636,1238.9301,9.96469,9.96854,9.96389,9.96794,1237.21,"True"
NA,9.96635,9.99631,9.96395,9.98921,2908.48,9.96795,9.99771,9.96555,9.99075,2864.9199,"True"
NA,9.98921,10.01618,9.98677,9.98957,4218.1401,9.99074,10.0177,9.98861,9.99116,4260.7598,"False"
NA,9.98957,9.99562,9.97243,9.97935,3726.5901,9.99117,9.99724,9.97399,9.98056,3729.6899,"False"
NA,9.97904,9.98028,9.95946,9.97452,2870.1599,9.98056,9.98152,9.96092,9.97614,2882.75,"True"
NA,9.97448,9.97784,9.96538,9.97619,2457.23,9.97611,9.97936,9.9669,9.97771,2510.6799,"False"
NA,9.9763,9.97746,9.94369,9.94845,3066.6799,9.97773,9.97909,9.94519,9.95001,3037.3501,"False"
NA,9.94845,9.95631,9.93469,9.93646,2549.3,9.95,9.95793,9.93621,9.9382,2581.1499,"False"
NA,9.93635,9.95235,9.90702,9.90766,4111.9102,9.9381,9.95397,9.90823,9.90823,4297.8198,"False"
NA,9.90776,9.9136,9.88937,9.89679,5457.52,9.90823,9.91522,9.89085,9.89841,5419.3799,"True"
NA,9.89679,9.91013,9.88671,9.89791,3950.3501,9.89839,9.91175,9.88823,9.89943,3973.95,"True"
NA,9.89756,9.9074,9.8974,9.90615,1294.75,9.89943,9.90892,9.89892,9.90777,1302.42,"True"
NA,9.90612,9.91081,9.90565,9.9096,1615.72,9.9078,9.91286,9.90733,9.91162,1632.38,"False"
NA,9.9096,9.91025,9.90353,9.90387,1900.12,9.91168,9.91242,9.90569,9.90595,1891.78,"True"
NA,9.90376,9.91007,9.90312,9.9081,1231.87,9.90595,9.91209,9.90497,9.91004,1228.1,"False"
NA,9.90809,9.90811,9.89076,9.89096,626.96,9.91004,9.91014,9.89781,9.89819,637.75,"True"
NA,9.89096,9.89493,9.88936,9.89493,326.75,9.89874,9.89904,9.89581,9.89903,330.83,"True"
NA,9.89476,9.89591,9.89423,9.89591,503,9.89811,9.8987,9.89755,9.89851,504,"False"
NA,9.89591,9.89591,9.89405,9.89447,1774.5,9.89841,9.89843,9.89643,9.8969,1798.9399,"True"
NA,9.89445,9.89735,9.89378,9.89537,2680.1001,9.8969,9.89994,9.89644,9.89803,2875.28,"True"
NA,9.89537,9.89881,9.89434,9.89776,2258.3301,9.89805,9.90109,9.89671,9.89975,2157.3201,"True"
NA,9.89792,9.898,9.89727,9.89768,1285,9.90005,9.90027,9.8997,9.89999,1281,"True"
NA,9.89768,9.89816,9.89727,9.89816,819.5,9.89998,9.90134,9.89969,9.90047,822.59,"True"
NA,9.89825,9.89922,9.89795,9.89835,152.73,9.90026,9.90154,9.90026,9.90054,153.9,"False"
NA,9.89835,9.90503,9.89531,9.89538,954,9.90077,9.90617,9.89738,9.89779,936.19,"True"
NA,9.89538,9.92484,9.89233,9.91781,3176,9.89781,9.92664,9.89393,9.91939,3148.52,"True"
NA,9.9177,9.93235,9.90832,9.923,3592.49,9.91939,9.93408,9.90984,9.92463,3708.47,"False"
NA,9.92311,9.92418,9.89344,9.89558,2499.6101,9.92474,9.92581,9.89504,9.89684,2594.1899,"False"
NA,9.89557,9.89839,9.85964,9.86411,3146.71,9.89709,9.90011,9.86115,9.86556,3237.45,"True"
NA,9.86411,9.88483,9.86236,9.87977,2498.0801,9.86566,9.88633,9.8641,9.88118,2531.75,"True"
NA,9.87957,9.88485,9.87076,9.88277,2773.5901,9.88118,9.88637,9.87238,9.8844,2831.45,"True"
NA,9.88265,9.89215,9.88034,9.88841,2357.01,9.88427,9.89369,9.88196,9.88997,2430.4299,"True"
NA,9.88841,9.89235,9.87702,9.89041,2515.0601,9.88995,9.89375,9.87851,9.89271,2561.1299,"False"
NA,9.89041,9.89847,9.88442,9.88948,3340.25,9.89271,9.89994,9.88611,9.89098,3252.74,"False"
NA,9.88937,9.89226,9.87458,9.8747,3341.6001,9.89086,9.8939,9.8762,9.87624,3433.3701,"False"
NA,9.8746,9.87756,9.84937,9.85972,3128.48,9.87612,9.87908,9.85096,9.86124,3122.3401,"True"
NA,9.8597,9.86532,9.85962,9.86385,1480.0601,9.86126,9.86747,9.86126,9.86745,1548.9301,"False"
NA,9.86385,9.86581,9.849,9.85059,3673.6101,9.86744,9.86759,9.85074,9.85276,3650.48,"True"
NA,9.85059,9.85352,9.8459,9.85295,2090.7,9.85267,9.85557,9.84771,9.85503,2053.47,"True"
NA,9.85304,9.85569,9.84532,9.85116,797.19,9.85526,9.86369,9.84754,9.86369,799.21,"False"
NA,9.85066,9.85491,9.84977,9.85278,1020.88,9.86311,9.86434,9.85694,9.85985,1018.37,"True"
NA,9.85264,9.85741,9.85264,9.85421,1234.7,9.85985,9.86254,9.85726,9.85739,1220.5,"False"
NA,9.85422,9.8575,9.85368,9.85371,1200.33,9.8574,9.85999,9.8562,9.85622,1184.5,"False"
NA,9.8537,9.85841,9.84707,9.8475,1853.37,9.85622,9.86108,9.84964,9.85,1831.5,"True"
NA,9.84749,9.85149,9.84683,9.85136,1006.61,9.85,9.85351,9.84871,9.85314,1004.74,"False"
NA,9.85126,9.85126,9.84873,9.8497,1154,9.85314,9.85343,9.85122,9.8523,1154,"True"
NA,9.84973,9.85119,9.8487,9.85072,5157,9.8523,9.85338,9.85115,9.85297,5193.23,"True"
NA,9.85072,9.85438,9.84898,9.8527,1188.5,9.85304,9.85695,9.85128,9.85505,1190,"True"
NA,9.8527,9.86417,9.85228,9.86021,872.22,9.85501,9.86591,9.85451,9.86292,872.75,"False"
NA,9.86011,9.86479,9.85414,9.85749,2391.6299,9.86298,9.8664,9.85584,9.85935,2374.8799,"True"
NA,9.85736,9.87182,9.85695,9.86619,2572.3401,9.85926,9.87331,9.85815,9.86901,2629.9199,"False"
NA,9.8662,9.86695,9.8493,9.85298,2254.26,9.86846,9.86856,9.85103,9.85444,2251.52,"False"
NA,9.85298,9.85309,9.83546,9.83934,2188.1799,9.8544,9.85471,9.83698,9.84036,2240.3899,"True"
NA,9.83934,9.8651,9.83386,9.8608,2047.1899,9.84047,9.86674,9.8352,9.86241,2033.91,"False"
NA,9.86054,9.86995,9.8524,9.8524,1882.11,9.86206,9.87191,9.85395,9.85395,1853.09,"False"
NA,9.8524,9.85304,9.835,9.8387,1914.14,9.85402,9.85458,9.83656,9.84022,1874.03,"True"
NA,9.83875,9.85532,9.83839,9.84647,1543.67,9.84022,9.85684,9.83978,9.84799,1541.62,"False"
NA,9.84635,9.84814,9.83295,9.83295,1682.37,9.84787,9.84966,9.83458,9.83458,1694.54,"False"
NA,9.83298,9.83719,9.82733,9.82952,1247.09,9.83458,9.8388,9.82885,9.83096,1229.04,"False"
NA,9.82934,9.83103,9.8258,9.82832,761.54,9.83096,9.83276,9.82714,9.82984,763.12,"True"
NA,9.82831,9.83505,9.82803,9.82946,595.71,9.82985,9.83797,9.82985,9.83315,580.75,"False"
NA,9.82943,9.82997,9.82626,9.82714,602.97,9.83315,9.83389,9.83024,9.83071,597,"True"
NA,9.82702,9.83256,9.8268,9.82946,830.55,9.83071,9.83557,9.83055,9.83528,816.68,"True"
NA,9.82951,9.83158,9.82636,9.828,648.62,9.83533,9.83854,9.83423,9.83845,640.42,"False"
NA,9.82844,9.82863,9.82224,9.82732,479.61,9.83756,9.83855,9.83196,9.83207,475.25,"True"
NA,9.82696,9.83019,9.82696,9.83001,484,9.83211,9.83473,9.83104,9.83257,482.37,"True"
NA,9.83004,9.83068,9.82987,9.83019,690.45,9.8326,9.83296,9.83237,9.83274,695,"False"
NA,9.83018,9.8308,9.82746,9.82746,1011.25,9.83274,9.83281,9.82989,9.82989,1069.6,"True"
NA,9.82734,9.82875,9.82711,9.82847,1410,9.82987,9.83086,9.82961,9.83084,1408.3,"True"
NA,9.82849,9.82973,9.82727,9.82956,620.87,9.83084,9.83214,9.83054,9.83204,616.5,"True"
NA,9.82975,9.83414,9.82934,9.83408,955,9.83204,9.83691,9.83174,9.83674,953.08,"True"
NA,9.83401,9.83703,9.83354,9.83697,607.44,9.83659,9.8394,9.83578,9.83877,569.5,"True"
NA,9.83697,9.84102,9.83335,9.84054,1132.0601,9.83877,9.84282,9.83525,9.84224,1119.4,"True"
NA,9.84047,9.84754,9.83213,9.84734,2287.05,9.84224,9.8491,9.83382,9.84864,2274.8201,"True"
NA,9.84702,9.85157,9.83695,9.85101,3470.8201,9.84864,9.85355,9.83864,9.85324,3536.8601,"True"
NA,9.85131,9.8657,9.84907,9.85384,3550.9399,9.85313,9.867,9.8507,9.85571,3442.99,"True"
NA,9.85384,9.85821,9.84667,9.85778,1756.99,9.85567,9.85946,9.8482,9.85946,1778.64,"False"
NA,9.85781,9.85843,9.84,9.84364,1632.12,9.85946,9.85969,9.84139,9.84516,1629.85,"True"
NA,9.84374,9.85447,9.84222,9.85447,1694.99,9.84526,9.85599,9.8437,9.85599,1722.91,"True"
NA,9.85455,9.86818,9.85394,9.86818,2015.7,9.85607,9.8697,9.85546,9.8697,2005.96,"True"
NA,9.86818,9.87565,9.86324,9.87331,2969.05,9.8697,9.87693,9.86487,9.87466,3000.6899,"True"
NA,9.87331,9.88306,9.87172,9.8814,2396.49,9.87467,9.88451,9.87319,9.88292,2342.3201,"False"
NA,9.88164,9.88464,9.87614,9.8774,2291.76,9.88299,9.88596,9.87766,9.8793,2318.3201,"True"
NA,9.87713,9.88834,9.87518,9.88296,1199.53,9.87945,9.88986,9.8767,9.88478,1203.0699,"False"
NA,9.88287,9.88714,9.87178,9.87721,2098.45,9.88497,9.8894,9.87382,9.8805,1983.01,"False"
NA,9.87716,9.87731,9.86499,9.86825,1460.16,9.8805,9.8805,9.8672,9.87102,1484.46,"True"
NA,9.86841,9.87611,9.8671,9.87192,1613,9.87092,9.87923,9.8692,9.87594,1612.42,"True"
NA,9.87164,9.87654,9.861,9.86596,2620.3401,9.87623,9.88814,9.8713,9.88814,2710.25,"True"
NA,9.87106,9.87946,9.87106,9.87501,516.78,9.88859,9.88859,9.87975,9.88035,572.79,"True"
NA,9.87476,9.88376,9.87476,9.87996,1134.74,9.8804,9.88804,9.87837,9.8826,1222.52,"True"
NA,9.87996,9.88711,9.87747,9.88224,2182.4199,9.88255,9.88904,9.87984,9.88456,2228.24,"False"
NA,9.88227,9.88456,9.88038,9.88081,3279.8999,9.88458,9.88724,9.88263,9.88288,3287.3999,"False"
NA,9.88081,9.8818,9.87593,9.8763,2441.0701,9.88287,9.88458,9.87823,9.87852,2422.1201,"True"
NA,9.87625,9.88059,9.87617,9.88012,4296,9.87867,9.88248,9.87835,9.88216,4363.3198,"True"
NA,9.88013,9.8834,9.87951,9.88317,7782,9.88215,9.88534,9.88177,9.88524,8027.1602,"False"
NA,9.88301,9.88345,9.88123,9.88272,2791,9.88512,9.88535,9.88328,9.88473,3084.04,"True"
NA,9.88272,9.88412,9.88042,9.88359,1501.5,9.88469,9.88654,9.88232,9.88544,1495.6899,"True"
NA,9.88367,9.89307,9.88302,9.88754,2544.26,9.88544,9.89467,9.88466,9.88898,2532.2,"False"
NA,9.88756,9.90386,9.88067,9.88291,3506.5601,9.88908,9.9055,9.8824,9.88467,3556.3201,"True"
NA,9.88291,9.89282,9.87569,9.89047,2803.76,9.88468,9.89434,9.87721,9.8919,2876.79,"True"
NA,9.89026,9.90263,9.88991,9.89843,2741.72,9.89191,9.90415,9.89123,9.90005,2713.8899,"True"
NA,9.89847,9.90754,9.89662,9.90238,1828.99,9.90003,9.90897,9.89814,9.9039,1800.16,"True"
NA,9.90228,9.92195,9.90213,9.9202,2381.7,9.9038,9.92315,9.90365,9.92172,2380.9099,"False"
NA,9.92035,9.92944,9.90378,9.90385,3123.1201,9.92176,9.93096,9.90527,9.90536,3184.8,"False"
NA,9.90388,9.9041,9.88649,9.89009,3964.1299,9.90541,9.90557,9.88814,9.89282,3997.6599,"False"
NA,9.8901,9.89169,9.88326,9.88535,3583.03,9.89275,9.89299,9.88478,9.88687,3566.47,"False"
NA,9.88534,9.88808,9.87972,9.88298,2560.98,9.88686,9.88954,9.88124,9.88449,2560.05,"False"
NA,9.88313,9.88723,9.87413,9.87705,1386.3,9.88449,9.88885,9.87547,9.87867,1402.92,"True"
NA,9.87698,9.88316,9.87636,9.87865,2034,9.87894,9.88479,9.87834,9.8807,2050.3501,"True"
NA,9.87865,9.88476,9.87706,9.88438,1251,9.88073,9.88618,9.87891,9.88618,1253.92,"False"
NA,9.88449,9.88465,9.8728,9.87791,1877.62,9.88618,9.88653,9.87461,9.88013,1791.61,"False"
NA,9.87801,9.88181,9.87236,9.87255,1374.77,9.88014,9.88403,9.87682,9.88354,1368.2,"False"
NA,9.87236,9.87606,9.86286,9.86736,558.6,9.88354,9.8961,9.86655,9.87185,635.38,"False"
